userId,movieId,rating,timestamp
10,3421,4,1113487722
10,3424,4,1113488409
10,3448,2.5,1113487057
10,3468,4.5,1113487363
10,3481,4.5,1113487888
10,3504,4,1113487781
10,3543,3,1113488401
10,3552,4,1113488358
10,3578,3,1113487202
10,3608,3.5,1113486439
10,3671,4,1113487802
10,3681,4,1113487761
10,3751,4,1113487171
10,3793,2.5,1113486628
10,3897,4,1113486099
10,3911,4,1113487956
10,3994,3,1113486359
10,3996,4,1113487734
10,4009,3,1113487045
10,4011,4.5,1113488838
10,4014,3.5,1113486581
10,4027,4.5,1113487915
10,4034,4.5,1113487699
10,4036,1.5,1113486277
10,4086,2,1113486380
10,4102,4,1113486693
10,4226,4,1113487351
10,4280,1,1113486633
10,4294,4,1113486425
10,4306,3.5,1113488413
10,4848,2.5,1113486663
10,4855,3,1113487909
10,4886,4,1113487917
10,4979,4.5,1113488663
10,4993,4,1113487415
10,5013,4,1113486996
10,5060,3.5,1113486109
10,5292,3.5,1113487905
10,5349,4,1113487141
10,5418,4,1113487273
10,5445,4,1113487208
10,5464,4,1113488268
10,5617,4,1113488862
10,5618,4.5,1113487871
10,5669,4,1113488186
10,5673,5,1113487137
10,5679,4,1113486564
10,5782,4,1113487819
10,5812,4,1113487038
10,5820,3,1113487981
10,5902,3.5,1113487973
10,5945,1.5,1113487036
10,5952,4.5,1113486165
10,5989,3.5,1113487935
10,6003,3.5,1113486878
10,6104,3.5,1113487407
10,6296,2.5,1113487261
10,6306,4.5,1113487844
10,6331,3.5,1113487402
10,6333,4,1113488108
10,6539,3.5,1113488280
10,6711,4,1113487978
10,6755,4,1113487150
10,6773,4.5,1113488664
10,6790,2.5,1113486832
10,6807,3.5,1113487937
10,6870,4,1113488056
10,6874,4.5,1113488238
10,6953,4,1113487064
10,6974,4.5,1113487194
10,7073,4.5,1113487865
10,7090,5,1113488023
10,7137,4,1113486849
10,7153,4,1113487360
10,7156,4.5,1113487690
10,7256,4.5,1113487429
10,7361,4.5,1113487635
10,7371,4.5,1113489008
10,7438,3.5,1113487847
10,7569,2.5,1113488326
10,7889,4,1113486651
10,8364,3.5,1113487672
10,8368,4,1113487862
10,8464,4,1113487953
10,8622,4,1113487050
10,8636,4,1113487653
10,8665,3.5,1113487071
10,8807,4.5,1113486355
10,8874,3.5,1113487798
10,8949,2,1113487383
10,8983,4,1113486773
10,27706,3.5,1113486817
10,30810,4,1113488364
10,30898,4,1113487096
10,32587,4.5,1113487326
11,3,2.5,1111487964
11,16,4,1111488000
11,19,1,1111487891
11,104,3,1111487971
11,235,4,1111487958
11,368,2.5,1111487916
11,553,3,1111487980
11,1080,5,1111488005
11,1101,3,1111487983
11,1208,5,1111487950
11,1220,4,1111487954
11,1304,4,1111487997
11,1537,2.5,1111488175
11,1610,3,1111487910
11,1784,4,1111487899
11,1923,5,1111487933
11,2959,4,1111487906
11,2987,3,1111487939
11,3793,3.5,1111488017
11,4306,5,1111488014
11,4993,5,1111488002
12,480,3,1043273870
12,593,5,1043273928
12,903,5,1043273887
12,1193,4,1043273887
12,1230,3,1043274228
12,1242,2,1043273852
12,2058,3,1043273852
12,2422,1,1043273928
12,3671,4,1043273928
12,5225,4,1043273994
12,5349,3,1043273994
12,5364,2,1043274044
12,5377,4,1043273994
12,5380,4,1043274009
12,5415,1,1043274066
12,5418,4,1043273994
12,5422,2,1043273994
12,5445,3,1043274009
12,5450,2,1043274025
12,5459,4,1043274066
12,5481,4,1043274066
12,5502,3,1043274044
12,5506,2,1043274066
12,5890,3,1043273994
12,5893,4,1043273928
12,5968,2,1043273928
13,1,4.5,1275864236
13,2,4,1275864744
13,19,3.5,1275690167
13,22,3.5,1275689274
13,34,4,1275864375
13,38,3,1275864918
13,48,4,1275865057
13,145,3,1275689238
13,158,3,1275865049
13,181,3,1275865212
13,261,4,1275689270
13,313,3.5,1275865010
13,318,4,1275865374
13,319,3.5,1275689400
13,344,3.5,1275690164
13,364,4.5,1275864183
13,435,2,1275689210
13,520,4,1275689204
13,527,4.5,1275865369
13,551,3,1275864197
13,585,3,1275689290
13,586,4,1275864766
13,588,5,1275690389
13,594,3.5,1275864575
13,595,5,1275922645
13,596,4,1275689224
13,616,4.5,1275689372
13,661,3.5,1275864790
13,673,4.5,1275864668
13,783,3,1275865062
13,837,3.5,1275864538
13,838,4.5,1275689313
13,912,5,1275866601
13,919,3.5,1275864256
13,965,4,1275689808
13,986,3.5,1275864486
13,1005,3,1275865082
13,1022,4.5,1275864467
13,1023,3.5,1275864014
13,1028,3,1275864536
13,1032,3.5,1275690454
13,1033,4,1275864380
13,1064,4,1275690393
13,1073,3.5,1275864636
13,1097,2,1275864143
13,1203,5,1275689640
13,1274,4,1275690381
13,1285,4.5,1275689260
13,1367,4,1275864675
13,1517,4,1275691185
13,1566,4,1275864493
13,1588,3.5,1275865052
13,1592,3.5,1275690342
13,1688,3,1275690782
13,1784,3.5,1275691067
13,1806,3.5,1275864949
13,1848,2,1275864828
13,1907,3,1275864048
13,1917,3.5,1275691003
13,1967,2.5,1275864516
13,2014,2.5,1275864867
13,2018,5,1275864404
13,2042,3.5,1275864850
13,2052,3.5,1275864894
13,2059,3.5,1275864705
13,2078,4,1275864502
13,2080,3.5,1275864518
13,2081,4,1275691456
13,2082,3.5,1275864278
13,2085,4,1275864064
13,2092,3,1275865146
13,2096,4,1275864060
13,2123,4,1275690501
13,2124,3,1275690197
13,2138,5,1275864251
13,2139,3.5,1275864219
13,2141,3.5,1275690711
13,2142,3.5,1275690721
13,2152,3,1275865068
13,2302,4.5,1275689193
13,2354,3.5,1275864980
13,2355,4,1275864069
13,2384,3,1275864811
13,2424,3.5,1275689266
13,2683,3.5,1275691188
13,2761,3,1275689356
13,2858,3.5,1275690652
13,2949,3,1275689390
13,2987,4.5,1275864626
13,3114,4,1275864242
13,3124,3.5,1275690323
13,3173,4,1275690933
13,3189,4.5,1275864544
13,3250,3.5,1275690489
13,3396,3.5,1275689393
13,3398,3.5,1275864114
13,3481,4,1275691807
13,3483,3.5,1275864710
13,3879,3,1275691037
13,3897,4,1275690564
13,3945,3.5,1275865197
13,3969,4,1275864779
13,3988,4,1275864699
13,3990,3.5,1275692170
13,3991,4,1275692098
13,4027,3.5,1275691915
13,4039,3,1275690895
13,4238,3.5,1275690593
13,4246,3.5,1275691474
13,4306,4.5,1275691968
13,4308,5,1275866619
13,4386,4,1275864663
13,4519,3.5,1275864523
13,4639,3,1275690643
13,4700,3.5,1275864680
13,4886,4,1275691909
13,4896,2,1275864093
13,4963,4,1275691918
13,4979,3,1275691945
13,4993,4.5,1275866510
13,5048,3.5,1275865158
13,5092,3,1275864818
13,5151,3.5,1275690021
13,5218,3.5,1275864108
13,5377,3.5,1275690129
13,5444,3,1275864119
13,5452,3.5,1275865037
13,5481,3,1275691190
13,5618,4.5,1275864231
13,5810,4,1275690065
13,5900,2.5,1275690777
13,5945,2.5,1275690127
13,5952,5,1275866500
13,6173,4,1275864499
13,6266,3,1275692382
13,6297,4.5,1275691626
13,6377,4.5,1275691785
13,6485,3,1275692130
13,6502,5,1275689746
13,6539,4.5,1275691931
13,6593,3.5,1275864734
13,6624,4,1275690313
13,6625,4,1275864837
13,6793,3.5,1275864646
13,6794,3.5,1275865187
13,6798,4,1275864340
13,6942,4,1275691889
13,7045,3.5,1275864631
13,7153,4.5,1275866505
13,7164,3.5,1275864350
13,7173,3,1275690581
13,7293,3.5,1275690041
13,7345,3.5,1275690317
13,7444,4,1275689657
13,7451,4,1275691640
13,8221,4,1275863990
13,8360,3.5,1275864086
13,8368,2,1275864161
13,8464,3.5,1275691989
13,8641,4.5,1275690790
13,8643,3,1275692334
13,8811,4,1275923465
13,8874,4.5,1275691963
13,8946,3,1275692262
13,8961,3.5,1275864175
13,8977,2,1275690415
13,26662,4,1275864178
13,27706,3,1275864528
13,30793,2.5,1275864123
13,31193,4,1275864267
13,31429,3,1275690475
13,31502,1,1275918991
13,32289,2.5,1275864906
13,32587,5,1275866547
13,32770,4,1275918854
13,33830,3,1275692184
13,35836,4,1275690024
13,38061,3.5,1275691870
13,39183,4,1275691586
13,41566,3.5,1275864462
13,43560,3.5,1275864315
13,44022,3.5,1275864756
13,44195,4,1275692007
13,44225,2.5,1275690974
13,44555,5,1275918311
13,45106,3.5,1275690659
13,45517,4,1275864074
13,45726,3.5,1275692329
13,46062,3.5,1275865104
13,46578,4,1275691883
13,46976,3.5,1275691984
13,47516,0.5,1275692151
13,47518,4.5,1275690147
13,48522,5,1275865005
13,49274,3.5,1275864761
13,50149,3,1275865098
13,50442,4,1275690584
13,50601,3.5,1275864345
13,50802,3.5,1275692147
13,50872,4.5,1275691939
13,51255,4.5,1275691810
13,51662,4,1275689790
13,51694,4,1275691382
13,53121,3.5,1275864713
13,53956,3.5,1275691768
13,54503,4,1275692000
13,54997,3.5,1275689812
13,55052,4.5,1275691147
13,55250,3,1275692180
13,55282,3.5,1275689785
13,55363,4,1275691090
13,56152,3.5,1275864079
13,56176,4,1275690612
13,56367,4,1275691862
13,56788,4,1275691745
13,56949,3.5,1275689739
13,57532,1,1275692083
13,57669,3.5,1275691833
13,58078,4,1275690356
13,58347,4,1275864286
13,58803,3,1275689722
13,59014,0.5,1275692160
13,59141,4,1275919044
13,59333,2,1275692311
13,59501,4,1275864785
13,59784,3,1275864030
13,60069,4.5,1275864246
13,60141,3.5,1275864999
13,61024,1,1275691644
13,62376,3.5,1275864329
13,62718,3.5,1275690859
13,62999,3.5,1275864739
13,63131,4,1275691622
13,63540,2.5,1275865192
13,63853,4,1275691200
13,63859,3,1275864009
13,66097,3,1275864138
13,66304,3.5,1275864901
13,66934,5,1275691773
13,67267,3.5,1275691635
13,67734,4,1275690213
13,67788,3.5,1275692364
13,68135,3.5,1275689669
13,68194,4,1275918525
13,68269,4,1275918788
13,68554,2,1275690843
13,68954,5,1275692021
13,69122,5,1275691801
13,69253,2.5,1275692186
13,69644,3.5,1275864724
13,69757,4,1275691485
13,70282,3,1275864797
13,71670,3,1275690495
13,72011,4,1275692024
13,72226,3,1275864155
13,72919,2.5,1275692366
13,72998,2,1275691221
13,74508,4.5,1275691376
13,76093,5,1275863978
13,77264,4,1275865244
14,2,4,845283828
14,10,3,845283299
14,11,4,845283918
14,17,5,845283426
14,21,4,845283398
14,26,4,845283498
14,28,5,845283509
14,31,3,845283727
14,34,5,845283398
14,41,4,845283474
14,62,4,845283687
14,110,5,845283299
14,150,4,845283194
14,151,5,845283687
14,153,3,845283219
14,161,4,845283298
14,165,2,845283219
14,168,3,845283706
14,185,3,845283322
14,186,3,845283934
14,207,4,845283959
14,208,3,845283322
14,222,5,845283947
14,236,4,845283918
14,237,4,845283947
14,246,5,845283727
14,247,4,845283487
14,249,3,845283971
14,256,3,845283934
14,261,5,845283706
14,266,4,845283657
14,272,5,845283443
14,277,3,845283727
14,282,5,845283657
14,292,3,845283299
14,296,4,845283194
14,300,4,845283398
14,306,4,845283460
14,314,4,845283474
14,316,3,845283248
14,318,5,845283276
14,329,4,845283276
14,339,3,845283322
14,345,3,845283460
14,349,3,845283248
14,356,4,845283275
14,357,4,845283426
14,361,4,845283959
14,364,4,845283345
14,367,3,845283345
14,374,3,845283895
14,377,3,845283345
14,434,2,845283275
14,452,4,845283487
14,454,3,845283634
14,457,4,845283248
14,468,4,845283443
14,480,5,845283276
14,497,4,845283443
14,500,3,845283398
14,509,5,845283426
14,515,5,845283426
14,527,5,845283657
14,529,4,845283877
14,531,5,845283475
14,534,4,845283806
14,539,4,845283918
14,552,3,845283855
14,586,3,845283828
14,587,3,845283634
14,590,4,845283194
14,592,3,845283194
14,593,4,845283219
14,595,5,845283247
14,597,3,845283918
15,32,4,952052398
15,36,4,952053904
15,110,5,952051949
15,247,2,952053364
15,253,3,952053259
15,257,3,952054463
15,260,4,952051949
15,380,4,952052230
15,457,5,952053588
15,474,3,952052187
15,480,4,952052079
15,541,3,952052398
15,551,5,952051842
15,589,4,952052398
15,592,5,952051779
15,595,4,952054815
15,648,3,952054528
15,671,5,952052398
15,733,5,952052230
15,750,4,952052443
15,858,2,952052002
15,903,5,952053588
15,904,5,952053561
15,905,4,952053507
15,906,4,952053588
15,908,4,952053561
15,910,5,952054711
15,911,4,952053629
15,912,4,952054036
15,913,3,952054430
15,919,5,952054659
15,922,5,952052703
15,923,5,952054036
15,924,3,952052349
15,926,4,952054195
15,927,3,952053507
15,928,5,952053629
15,930,4,952052703
15,931,3,952054430
15,942,4,952052750
15,943,2,952051667
15,946,3,952054036
15,953,5,952054036
15,957,5,952052857
15,960,4,952053953
15,968,1,952053084
15,969,4,952052079
15,973,5,952054083
15,1036,5,952052079
15,1068,3,952052803
15,1073,4,952053364
15,1086,4,952053629
15,1087,4,952054856
15,1092,2,952054463
15,1097,3,952052522
15,1130,3,952053259
15,1178,4,952054148
15,1193,4,952051842
15,1196,4,952052002
15,1197,5,952051779
15,1198,4,952051949
15,1199,5,952052474
15,1200,5,952052129
15,1201,1,952052187
15,1204,5,952054659
15,1210,4,952052079
15,1212,5,952054430
15,1214,2,952052002
15,1217,3,952053953
15,1219,5,952053044
15,1225,4,952053953
15,1240,3,952052079
15,1242,3,952052079
15,1248,5,952052751
15,1250,4,952053953
15,1252,1,952052703
15,1253,4,952052349
15,1256,5,952053507
15,1260,5,952052703
15,1262,4,952054659
15,1264,3,952051949
15,1267,5,952052751
15,1270,5,952052349
15,1278,4,952053044
15,1283,5,952054911
15,1284,2,952052703
15,1287,5,952052079
15,1288,5,952054856
15,1291,3,952052129
15,1304,2,952052129
15,1321,3,952053130
15,1334,3,952052523
15,1337,5,952053084
15,1340,5,952052990
15,1344,4,952052751
15,1348,5,952052858
15,1374,5,952052129
15,1375,3,952052552
15,1573,5,952052603
15,1580,3,952052603
15,1674,3,952053629
15,1690,5,952053286
15,1873,5,952053953
15,1924,4,952053214
15,1938,5,952054036
15,1939,3,952054036
15,1940,5,952054083
15,1941,5,952054083
15,1942,5,952054036
15,1945,3,952054148
15,1964,2,952054430
15,1994,4,952053130
15,1997,3,952052991
15,2000,3,952052129
15,2010,5,952052349
15,2011,4,952052603
15,2075,2,952053904
15,2105,5,952052552
15,2160,4,952053084
15,2174,4,952053364
15,2182,3,952052803
15,2186,5,952052703
15,2194,4,952052187
15,2201,3,952054083
15,2202,2,952054036
15,2203,4,952052703
15,2206,3,952054528
15,2208,5,952053507
15,2221,3,952052887
15,2238,1,952053435
15,2300,5,952054815
15,2362,5,952054233
15,2366,5,952053044
15,2398,3,952054083
15,2406,3,952052129
15,2407,3,952052603
15,2428,3,952055531
15,2454,5,952053259
15,2455,4,952053214
15,2488,4,952053044
15,2519,5,952053165
15,2525,4,952053259
15,2527,3,952054911
15,2528,4,952052443
15,2529,4,952052079
15,2531,2,952051667
15,2551,2,952053561
15,2553,4,952052349
15,2612,4,952054083
15,2633,5,952053259
15,2640,5,952052256
15,2644,4,952053044
15,2646,4,952053214
15,2647,5,952053130
15,2648,5,952052991
15,2649,5,952053084
15,2653,3,952053044
15,2654,4,952053130
15,2657,3,952052523
15,2664,5,952052398
15,2716,3,952053165
15,2728,5,952054277
15,2747,3,952053214
15,2848,4,952054148
15,2856,4,952055660
15,2863,5,952054815
15,2867,4,952053214
15,2916,4,952052443
15,2920,2,952054036
15,2939,3,952054195
15,2967,4,952054195
15,2968,5,952052474
15,2985,5,952052603
15,2987,5,952052751
15,3038,5,952054148
15,3075,2,952053629
15,3088,3,952053435
15,3089,1,952053870
15,3095,3,952053904
15,3219,3,952055723
15,3334,3,952052703
15,3340,2,952053286
15,3362,4,952054711
15,3365,3,952054911
16,1,5,855198755
16,6,2,855198917
16,7,4,855198917
16,17,3,855198756
16,62,3,855198756
16,95,3,855198755
16,260,5,855199245
16,608,4,855198917
16,648,4,855198756
16,708,3,855199414
16,733,4,855198917
16,736,3,855198755
16,760,3,855199246
16,780,5,855198755
16,782,1,855199246
16,804,5,855199246
16,832,4,855199486
16,1047,3,855199486
16,1354,3,855199486
16,1444,1,855199279
17,107,3.5,1319467215
17,135,2,1319467217
17,306,3,1319467218
17,327,0.5,1319467174
17,830,0.5,1319467176
17,1027,0.5,1319467182
17,1186,0.5,1319467163
17,1188,3.5,1319467182
17,1378,1,1319467205
17,1680,2,1319467207
17,1831,5,1319467132
17,2020,2.5,1319467133
17,2094,3.5,1319467209
17,2359,1,1319467210
17,2501,5,1319467141
17,2722,1,1319467137
17,2944,3,1319467212
17,3252,4.5,1319467213
17,3967,4,1319467214
17,4718,2,1319467172
18,50,5,1183204052
18,110,5,1183203350
18,111,3,1183204021
18,260,5,1183203989
18,296,5,1183203844
18,318,5,1183203954
18,382,4.5,1183202883
18,593,5,1183203962
18,608,5,1183203680
18,761,2,1183202942
18,904,4.5,1183203854
18,908,5,1183203798
18,1019,4,1183202857
18,1089,5,1183203924
18,1193,5,1183203811
18,1196,5,1183204001
18,1197,3.5,1183203836
18,1198,5,1183203848
18,1203,5,1183203282
18,1208,3,1183203328
18,1219,5,1183203842
18,2028,5,1183203942
18,2183,5,1183203151
18,2329,5,1183203312
18,2428,4,1183202908
18,2676,5,1183203129
18,2692,5,1183203930
18,2762,4.5,1183203974
18,2858,5,1183203309
18,2959,5,1183203682
18,3000,4,1183203839
18,3083,4.5,1183202986
18,3146,3,1183203040
18,3269,4.5,1183203027
18,3484,4.5,1183203135
18,3498,4,1183203072
18,3949,5,1183203921
18,3987,5,1183203141
18,4226,5,1183203787
18,4235,4.5,1183203315
18,4878,5,1183203657
18,4973,5,1183203307
18,4993,5,1183203764
18,5878,4.5,1183204016
18,5952,5,1183203768
18,5995,5,1183203828
18,6016,5,1183203634
18,6679,4,1183204274
18,7153,5,1183203766
18,7361,5,1183203668
18,8014,5,1183203983
18,27773,5,1183203806
18,30749,5,1183203727
18,31696,4.5,1183203124
18,36529,5,1183203147
18,39292,4.5,1183203108
18,48516,5,1183203641
19,6,4,1154985045
19,47,4.5,1154985034
19,50,4.5,1156206987
19,110,4,1163348983
19,150,4,1163349014
19,151,4,1154901517
19,163,3.5,1154901528
19,173,2,1154901492
19,293,4,1156206983
19,296,4,1156206979
19,318,3.5,1156206991
19,356,4.5,1163348974
19,370,3.5,1154901512
19,527,5,1156207033
19,608,3.5,1155069695
19,778,4.5,1155069699
19,784,1,1154901504
19,1092,4,1154901622
19,1230,4,1154901482
19,1552,3.5,1154901567
19,1625,5,1154901555
19,1653,4.5,1154901486
19,2329,4.5,1154901577
19,2762,4.5,1163348978
19,3081,3.5,1154901617
19,3147,4,1154985022
19,3578,4,1154901750
19,3948,3.5,1154901600
19,3949,4,1156207042
19,3996,4,1163349027
19,4306,4,1163348968
19,4878,4,1156207013
19,4963,4,1154985049
19,4995,4.5,1154901579
19,5378,4,1154901629
19,5418,4,1163349044
19,5445,3.5,1154901496
19,5630,4,1154901703
19,5902,4,1155069716
19,5952,4.5,1163349003
19,5989,3.5,1163348999
19,6016,4.5,1156206974
19,6333,4,1163349039
19,6711,4,1155069904
19,6870,4,1156207038
19,6874,4,1163348965
19,7361,4.5,1156207005
19,7445,4,1154901731
19,8949,4.5,1155069705
19,27700,3,1155426814
19,31410,5,1163349256
19,33794,4,1156206976
19,34437,4,1155069757
19,40583,4,1155070483
19,42004,5,1155681132
19,42718,4,1155069494
19,44191,2,1155426637
19,44199,3.5,1155426643
19,44761,3,1155426647
19,45728,5,1156206446
19,48385,5,1163349237
20,296,4,1155085129
20,350,4,1155083105
20,356,5,1155085397
20,420,2,1155083177
20,527,4.5,1155084970
20,553,3,1155083167
20,594,4,1155083123
20,608,5,1155085153
20,653,4,1155083204
20,904,5,1155085213
20,920,5,1155083206
20,953,5,1155085272
20,1213,5,1155085018
20,1219,5,1155084977
20,1220,3,1155083095
20,1258,5,1155084993
20,1266,5,1155085293
20,1304,4,1155083181
20,1374,3,1155083220
20,1917,4,1155083090
20,1961,3.5,1155085267
20,2012,3,1155083139
20,2174,3.5,1155083144
20,2571,5,1155085306
20,2706,3,1155083086
20,2710,2.5,1155083152
20,2791,3,1155083134
20,2858,3,1155085111
20,3105,5,1155085405
20,4886,5,1155085280
20,6377,5,1155085311
20,6787,5,1155085088
20,6874,2.5,1155085069
20,30749,5,1155085124
21,1,5,865106839
21,5,4,865106910
21,6,4,865106909
21,9,3,865107156
21,25,4,865106840
21,32,4,865106838
21,36,5,865106909
21,62,4,865106840
21,86,4,865107295
21,95,3,865106840
21,141,5,865106839
21,260,5,865106909
21,376,3,865107004
21,494,4,865106910
21,608,4,865106909
21,628,4,865107046
21,647,4,865107250
21,648,4,865106839
21,653,4,865107004
21,661,5,865107156
21,733,5,865106909
21,736,3,865106838
21,745,5,865107341
21,780,3,865106838
21,783,3,865107156
21,784,2,865107004
21,786,3,865106910
21,788,5,865107004
21,802,4,865107046
21,832,5,865107156
21,858,5,865107250
21,1006,4,865107341
21,1047,3,865107341
21,1073,4,865106909
21,1210,4,865107046
21,1356,3,865107004
22,1,4,1252334067
22,19,4.5,1251987872
22,44,0.5,1251977415
22,110,0.5,1252334026
22,150,3,1252334032
22,260,0.5,1252334020
22,261,3.5,1251977463
22,273,3,1251979063
22,344,4.5,1251987865
22,356,5,1252334004
22,480,3,1252334011
22,589,1,1252334038
22,592,0.5,1252334035
22,724,3,1251978199
22,762,3,1251977590
22,780,4,1252334071
22,830,4.5,1251979131
22,1094,5,1251977312
22,1186,4,1251979746
22,1210,0.5,1252334080
22,1345,5,1251978251
22,1367,1.5,1251986899
22,2023,0.5,1251977544
22,2505,5,1251987673
22,2662,4,1251985995
22,2699,2.5,1251977101
22,3101,4,1251977345
22,3988,1.5,1251985698
22,4643,2.5,1251978753
22,5151,5,1251987518
22,5810,5,1251987619
22,6953,5,1251987229
22,35836,5,1251987524
22,39231,3,1252333920
22,41571,4.5,1251988242
22,49932,0.5,1254316156
22,53318,5,1254316110
22,54190,4.5,1251987929
22,57274,2.5,1251988069
22,68650,1,1254316039
23,95,3,975652625
23,110,5,975646501
23,153,2,975652873
23,160,3,975652944
23,163,2,975652500
23,165,3,975652625
23,173,2,975652873
23,196,4,975653118
23,204,4,975652873
23,208,4,975652600
23,253,2,975653089
23,292,3,975652696
23,316,4,975652655
23,327,4,975652994
23,329,3,975652566
23,344,2,975646501
23,366,4,975652248
23,380,5,975652500
23,434,4,975652600
23,442,3,975652717
23,457,5,975652384
23,466,3,975652873
23,474,4,975652429
23,480,5,975652066
23,485,4,975652742
23,494,4,975652761
23,527,5,975646477
23,589,4,975652020
23,648,5,975652166
23,733,2,975652429
23,736,3,975652600
23,780,3,975652535
23,786,3,975652717
23,849,3,975652922
23,1129,3,975652098
23,1198,5,975646450
23,1249,4,975652020
23,1258,5,975653260
23,1259,4,975651989
23,1320,4,975652742
23,1321,5,975653279
23,1339,2,975653054
23,1356,5,975652406
23,1370,4,975652429
23,1372,3,975652453
23,1377,2,975652625
23,1385,5,975652655
23,1389,3,975653429
23,1407,4,975653054
23,1479,4,975652655
