userId,movieId,rating,timestamp
324,19,4,1192200352
327,19,1,956470270
338,19,3.5,1134064050
342,19,3,1307901921
344,19,3.5,1275214772
355,19,2,851039957
364,19,2.5,1124590407
366,19,3,836346066
372,19,3,836893500
375,19,2.5,1134851664
380,19,1.5,1129776751
383,19,3.5,1174178794
384,19,2,1224724944
390,19,2,846534423
402,19,1,834124316
411,19,0.5,1157677259
427,19,2,832951920
442,19,3.5,1147908606
447,19,4,1134088836
450,19,4,849958835
455,19,1,1028782313
456,19,3,847535643
462,19,3.5,1090438102
467,19,3,845066481
476,19,5,845862330
480,19,2.5,1139354843
484,19,1,1012259595
487,19,5,1111649034
492,19,3,846877967
493,19,3,833042196
499,19,2,949177796
502,19,4,835967961
504,19,4,837463384
512,19,1,846526096
520,19,3,859726368
523,19,2.5,1077011005
524,19,3,861878010
526,19,1,970542224
529,19,1.5,1181316946
544,19,2,1198469735
549,19,3,843474088
553,19,1,841136608
555,19,1,1105032504
566,19,4,1104638913
570,19,2,905465240
581,19,3,1205271122
615,19,4,833033911
616,19,2,1134735487
620,19,3,839937911
639,19,3.5,1137595314
656,19,2,836221196
662,19,3,834610377
663,19,3,1127249360
668,19,4,1247814964
677,19,2,1051770941
685,19,3,831728688
31,20,1.5,1053552445
87,20,4,848519924
89,20,3,846590870
126,20,3.5,1175219981
149,20,2,842047293
161,20,3,844955790
162,20,1,1208873963
167,20,3,839950607
202,20,2,1071709831
203,20,3,875752009
248,20,2,837298506
264,20,3,1252814017
265,20,4,838643807
271,20,3,1273227412
274,20,3,848308049
284,20,3,1070574224
299,20,3,965326659
324,20,2,1192197580
366,20,4,836347658
372,20,1,838715074
396,20,3,997711020
408,20,3,836658379
450,20,3,849958594
453,20,3,1041632777
492,20,3,846879391
512,20,1,846526914
516,20,3,880849688
531,20,3,830359032
564,20,3,840964928
614,20,3,1404979269
615,20,3,841492422
663,20,2.5,1126914474
678,20,4,996083823
7,21,3,834624340
9,21,5,844673993
14,21,4,845283398
26,21,4,843294026
31,21,3,1051607273
43,21,3,841308237
44,21,3,1394538921
45,21,3,942289472
75,21,3,840555501
85,21,1,1147855694
87,21,4,848503620
92,21,3,945546481
102,21,4,1118823085
103,21,4.5,1060389117
107,21,3,867157983
114,21,5,945887962
116,21,4,1097976135
120,21,4,976423282
130,21,3,1118473054
136,21,3,834137976
139,21,3,848322382
142,21,2.5,1157718893
154,21,3,845076149
158,21,5,829047475
159,21,4,1076528581
161,21,3,844955150
167,21,3,839870812
175,21,4,841692628
176,21,3.5,1422029165
187,21,3.5,1093859108
200,21,3.5,1156818537
203,21,3,875752899
204,21,3,836117120
214,21,4,832619119
215,21,4,1112315546
228,21,4,982339967
229,21,4,849250052
232,21,4,842907270
235,21,4,836473463
238,21,4,947198411
248,21,3,837297408
251,21,4,849112875
252,21,4,831254905
254,21,4,851875395
255,21,4,949020396
258,21,4,887817698
266,21,5,836772388
274,21,3,836986373
275,21,4,842092449
279,21,3,831185662
280,21,3,848354569
284,21,2.5,1070555929
294,21,4,1238241570
295,21,4,862746181
302,21,2,1008802968
310,21,3,1175935725
316,21,5,843299749
324,21,2,1192199320
327,21,3,956466751
329,21,4,1115790576
343,21,5,836139419
350,21,5,980551616
355,21,4,843980361
357,21,5,842337447
359,21,4,843232045
364,21,4,1124590118
366,21,3,836346066
372,21,4,836976455
373,21,4,944338878
375,21,4,1134867530
377,21,3,1196644239
380,21,5,1129776634
381,21,4,836907203
384,21,3.5,1224722826
402,21,3,834124284
406,21,3,845662583
408,21,5,836657757
411,21,0.5,1157677160
413,21,4,913409363
424,21,3,850996060
427,21,5,832951892
433,21,4,973227306
434,21,3,966136022
435,21,5,962166809
439,21,1,1097591011
444,21,5,1113218987
447,21,5,1134088628
455,21,4,1354982134
456,21,2,847535643
465,21,4,832380431
467,21,3,845066552
469,21,4,1139592064
489,21,3,847308178
492,21,2,846877967
498,21,3,1009673675
499,21,4,949176888
502,21,3,835967961
507,21,4,982358606
511,21,3,947711321
512,21,5,846526096
516,21,3,880846695
520,21,3,859726368
523,21,3,1077011358
526,21,4,970541423
529,21,2.5,1181159367
531,21,4,830357883
541,21,4,835532191
544,21,4.5,1198469569
547,21,5,843891348
551,21,4,1001049838
558,21,3,880110455
564,21,4,839945164
570,21,5,905442871
578,21,3,854578580
581,21,4,1205149001
582,21,4,847327562
596,21,3,886264484
599,21,4,908561856
601,21,3,832842614
608,21,4,988218047
614,21,3.5,1405017370
615,21,5,841589939
616,21,4,1134735292
617,21,5,845648608
620,21,3,839937930
621,21,4,967602769
624,21,3,843747178
632,21,4,862943994
652,21,5,833145331
656,21,5,836221196
659,21,2,845469555
678,21,3,996083715
685,21,5,831728641
688,21,3,844565675
693,21,5,939525884
694,21,3,833426858
695,21,3,832326797
1,22,3,980731380
7,22,4,834625510
9,22,3,844674269
13,22,3.5,1275689274
35,22,3,1135866822
87,22,5,848519753
92,22,2,945548170
95,22,5,829828576
102,22,3,1117802533
113,22,1,1118703292
116,22,3.5,1097976692
126,22,3.5,1175213977
139,22,3,848322873
154,22,3,845076791
167,22,2,839871379
182,22,4,835696741
210,22,3,1051784423
214,22,4,834934143
228,22,4,982676283
231,22,3,1112155037
240,22,3,1285003940
248,22,4,837298022
251,22,3,849113237
252,22,3,831255305
258,22,4,887890906
266,22,4,847725532
277,22,4,966280277
299,22,4,965323042
325,22,4,1112367139
330,22,4,1219033579
364,22,2.5,1124593774
366,22,4,836347129
372,22,4,837149549
374,22,4,1113780794
377,22,3,1304923175
378,22,3.5,1280700173
383,22,2,1174551061
385,22,5,976310038
396,22,5,997711675
408,22,3,836658106
417,22,3,1047249228
426,22,5,1005494770
427,22,3,832952260
489,22,3,847571243
492,22,2,846878852
511,22,3,947697238
512,22,2,846526496
516,22,3,951682655
529,22,2.5,1181157175
531,22,4,830358234
537,22,3,1125115257
540,22,5,1356739869
541,22,3,835532644
547,22,3,847114562
581,22,3.5,1225871540
608,22,4,988216931
614,22,3.5,1405013920
616,22,4,1134979124
620,22,3,839938239
632,22,4,862944390
656,22,4,836221572
657,22,2.5,1111538315
659,22,3,845469972
7,23,4,834625929
83,23,3.5,1287332352
87,23,4,848519737
95,23,5,829828576
126,23,3,1217733695
139,23,1,848323271
167,23,3,839949932
187,23,3,1094210449
214,23,3,832619440
217,23,4,828506200
251,23,3,849113502
310,23,3,1175938857
320,23,2.5,1192949869
343,23,2,836142764
366,23,4,836347453
408,23,3,836658280
455,23,2,1033746100
481,23,3.5,1100032639
482,23,2,846448194
492,23,3,846879296
512,23,1,846526831
516,23,3,986942992
523,23,3,1077039611
529,23,2.5,1181334922
549,23,2,844237854
564,23,4,840965987
614,23,3,1407951247
30,24,3,837682811
48,24,3,1007192092
87,24,5,848520152
105,24,4,1049432214
114,24,2,947459340
145,24,4,945462909
161,24,5,844955791
165,24,3.5,1226886014
168,24,3,842898797
175,24,2,841693334
187,24,3.5,1281091215
201,24,5,1025020786
202,24,2.5,1071708992
210,24,4,1053501023
242,24,3.5,1097175166
248,24,4,837298641
266,24,4,847009137
283,24,4,993083080
302,24,4,992987622
311,24,4,1238239111
317,24,2,1336715306
323,24,3,938889429
329,24,2.5,1115789903
366,24,5,836347726
372,24,3,837149775
376,24,3,855244478
381,24,3,836915130
396,24,3,997475645
408,24,3,836658422
450,24,5,849958558
453,24,3,1041632244
455,24,2,1057449918
457,24,3.5,1236675967
492,24,3,846879391
496,24,3.5,1239346740
497,24,3,975548687
508,24,1,966093953
512,24,2,846526914
516,24,3,989676039
526,24,1,970540448
544,24,1.5,1198471017
564,24,3,840965493
570,24,5,905464704
611,24,3,922653260
649,24,2,1028776407
659,24,3,845470571
664,24,2,956679596
689,24,4,944918150
9,25,4,844674234
21,25,4,865106840
45,25,4,942289545
62,25,3.5,1078948875
74,25,5,867665813
75,25,3,840555752
77,25,4.5,1054576466
80,25,2,1171846892
87,25,5,848519737
89,25,4,846590486
92,25,2,1057269136
100,25,4,834451257
113,25,4.5,1118676377
116,25,4,1097976167
126,25,3.5,1175213660
130,25,3,1118473077
133,25,5,852212373
139,25,5,848322676
143,25,4.5,1217648966
146,25,5,1124402997
147,25,5,861218187
158,25,4,829047475
167,25,3,839871278
168,25,3,842898365
170,25,5,858609115
175,25,4,841692884
177,25,3,1006286712
178,25,4,867068272
184,25,3,1148006147
187,25,3.5,1093854619
188,25,5,867824929
192,25,3.5,1273455554
200,25,4,1156818558
201,25,5,1025275549
202,25,3,1071699499
203,25,5,875750798
206,25,3,1171636780
211,25,3,850407671
214,25,5,832619270
219,25,5,938867184
228,25,4,982361747
233,25,4,940813729
235,25,5,836473689
238,25,2,947553530
251,25,4,849113105
253,25,2,852334323
257,25,3,946642037
258,25,3,887810228
261,25,4,854824181
266,25,3,852742081
272,25,5,836926264
274,25,4,838212135
279,25,5,831185927
299,25,5,965323768
307,25,2,860349039
323,25,4,938887258
330,25,4,1219025262
343,25,5,836139645
345,25,4,859584670
355,25,3,851041493
364,25,3,1124590151
372,25,4,848900020
381,25,1,836907809
395,25,3,865287271
404,25,4,855741277
405,25,3,861105423
406,25,1,845662758
408,25,5,836658058
423,25,5,942335606
424,25,4,850996313
435,25,2.5,1298271950
438,25,4,1025182298
450,25,1,849909899
459,25,4,1046540571
469,25,4,1139592060
470,25,5,1035443370
471,25,3,958759696
476,25,4,845862619
484,25,2,938778299
485,25,5,849265952
488,25,4,943018386
491,25,3,1008830241
492,25,3,846878497
498,25,3,1009671223
503,25,3,859133762
512,25,4,846526335
520,25,5,865781557
523,25,4.5,1076953091
524,25,2,861875543
525,25,5,938999570
528,25,4,845061591
531,25,1,830358050
532,25,3,847347790
546,25,4,844730636
547,25,5,843891265
557,25,3,853615749
558,25,5,880109135
559,25,2,944924731
567,25,3,981352634
570,25,5,905446924
571,25,4,1164398921
577,25,5,894104495
585,25,4,1078706623
588,25,4,961100739
608,25,4,988246121
613,25,5,1112920012
614,25,3.5,1404978216
620,25,4,839938144
624,25,4,843747363
632,25,5,862942107
635,25,5,1017869104
638,25,5,861125557
653,25,4,850988652
656,25,3,836221493
659,25,1,845469842
666,25,2,948263378
667,25,2,854633700
672,25,5,866652670
679,25,3,944963988
689,25,3,946993148
706,25,5,847647790
14,26,4,845283498
31,26,2,1039405056
51,26,4,1021944416
79,26,4,941333041
156,26,4,866737166
161,26,3,844956070
203,26,4,875748986
219,26,3,938867341
220,26,2.5,1207494718
228,26,4,982362880
343,26,3,839072277
512,26,3,846527573
516,26,3,1045971081
554,26,4,1201371782
7,27,5,838338627
87,27,3,848520200
266,27,4,836773395
322,27,3.5,1210318735
366,27,3,836346229
481,27,5,1100032359
484,27,2,945464940
578,27,3,854584651
581,27,4.5,1318243132
14,28,5,845283509
75,28,5,840557543
92,28,3,947804563
158,28,4,829048344
175,28,5,841695593
229,28,4,849250241
266,28,4,843581024
298,28,3.5,1062905523
584,28,5,955956304
596,28,4,886264560
597,28,4,956582380
624,28,3,843748472
628,28,3.5,1213849456
687,28,5,1378752591
706,28,3,831741426
31,29,4.5,1067167281
45,29,4,940162102
69,29,5,999225958
70,29,4.5,1159375225
72,29,3,894902771
92,29,5,943572235
100,29,3,850228267
102,29,3.5,1116246081
107,29,4,867155456
111,29,5,1004509844
123,29,0.5,1085087823
146,29,4,1124403489
147,29,5,861218417
149,29,5,842049192
156,29,5,866737202
159,29,3,1076431304
176,29,5,1421910089
201,29,5,1024970347
210,29,3.5,1053501036
219,29,4,939510465
228,29,5,982360140
231,29,4,1112156186
238,29,5,947281904
263,29,4.5,1422509280
270,29,5,1255183512
274,29,4,849973237
296,29,4,1360540923
330,29,3.5,1252222893
395,29,3,865287663
410,29,4.5,1227905508
416,29,1,1000197579
489,29,3,854799080
500,29,5,1051223811
513,29,5,1289011179
523,29,3.5,1077040003
525,29,4,939000462
527,29,4.5,1229834320
544,29,4,1198471113
567,29,5,981353006
583,29,5,985559924
611,29,4,922652898
627,29,5,958602692
75,30,3,840557608
77,30,3.5,1054574112
200,30,4,1156821827
214,30,4,832619872
235,30,5,836474851
256,30,3,1233057124
323,30,4,938890657
373,30,3,944338878
408,30,3,837171683
416,30,1,1000410249
433,30,5,973226380
558,30,5,880109070
596,30,3,886263941
14,31,3,845283727
45,31,2,942290007
51,31,3,1021943691
87,31,4,848519884
89,31,4,846590563
95,31,2,829828576
114,31,3,948081432
126,31,2.5,1175414775
139,31,3,848322847
152,31,2,1056258889
158,31,4,829048343
175,31,3,841692900
187,31,3,1111221324
202,31,2,1132521464
208,31,4,829786587
210,31,3,1051785498
248,31,3,837297881
280,31,5,848354819
310,31,3,1176024458
330,31,4,1219004407
343,31,3,846619687
366,31,3,836347019
372,31,3,837149506
375,31,3.5,1134866794
376,31,3,855244276
381,31,2,836907809
402,31,4,834124481
427,31,3,832952156
450,31,3,849958787
455,31,2.5,1172470824
457,31,3,1236675933
476,31,3,845862722
484,31,3,945463539
488,31,3,943285785
492,31,5,846878757
512,31,2,846526454
528,31,3,845063186
541,31,4,835532539
544,31,2,1198470700
553,31,3,841136882
620,31,3,839938158
659,31,3,845469893
660,31,4,1301732381
663,31,3.5,1126989244
685,31,4,831728781
1,32,2,980731926
2,32,3,1091931572
15,32,4,952052398
21,32,4,865106838
26,32,3,843294025
31,32,4,1063872744
36,32,3,1120306022
38,32,4.5,1292102963
39,32,4,1421962637
44,32,5,1370197815
45,32,4,940162658
52,32,4,1119323237
61,32,4,861795516
66,32,5,834764659
70,32,4.5,1159375134
72,32,2,894902672
73,32,4.5,1329075897
75,32,3,840555518
78,32,4,1169071855
79,32,4,941333376
86,32,0.5,1368885054
87,32,4,848503653
89,32,5,846590329
90,32,3.5,1143101607
92,32,4,944340348
96,32,4,882593228
98,32,3,858461419
100,32,5,834614216
102,32,4,1116232647
103,32,4.5,1060390029
107,32,5,836317930
109,32,4,1285067360
111,32,5,1004511151
114,32,4,945888258
116,32,3.5,1097976032
120,32,3,976401041
123,32,3.5,1085087804
131,32,5,859793667
132,32,2,944926105
133,32,5,852212372
136,32,4,834137996
139,32,4,848322426
142,32,5,1157718562
145,32,5,959048137
147,32,4,861218187
150,32,4.5,1164337469
151,32,4,1153865536
153,32,4,1357858626
154,32,4,845076197
156,32,4,866736804
159,32,4.5,1076528455
170,32,3,858609115
173,32,4,1403824700
175,32,3,841692668
176,32,3.5,1421999720
182,32,5,835696363
187,32,4,1093858957
190,32,4.5,1171668369
192,32,4,1273165939
193,32,5,1104640996
196,32,4,1417742658
200,32,4,1156809496
201,32,5,1025019530
203,32,4,875749206
204,32,5,836585889
206,32,4,1171634949
210,32,4,944903618
212,32,5,1180917940
214,32,4,832619130
228,32,5,982360874
231,32,4,1112157024
232,32,5,842907328
234,32,4.5,1097696551
235,32,5,836473504
236,32,4.5,1222856063
238,32,4,947282385
244,32,3.5,1307942980
246,32,4,1216132292
250,32,2.5,1111487008
251,32,4,849112907
252,32,5,831254930
253,32,3,852334320
254,32,4,851872445
256,32,3.5,1232916539
261,32,3,854824181
262,32,3.5,1179771090
266,32,3,836772483
270,32,5,1255182552
271,32,3.5,1273228155
272,32,3,836926234
274,32,3,836986200
285,32,4,1207496295
294,32,4.5,1151812906
295,32,3,862746017
299,32,4,965321900
302,32,3,972415802
304,32,3,1239052192
305,32,0.5,1254167401
310,32,3,1176023561
317,32,4,1336715646
318,32,4.5,1202982276
319,32,4,1161736231
320,32,3.5,1192948574
323,32,3,938889286
324,32,4,1192198698
329,32,4,1115790477
330,32,4.5,1219005707
337,32,5,1338547075
340,32,4,864828661
342,32,5,1307901208
343,32,4,836521284
345,32,3,859584669
346,32,5,986147312
349,32,4,1024811410
350,32,4,980553721
352,32,5,1180616771
355,32,3,843980414
357,32,3,842337509
359,32,3,843232045
362,32,4,845561780
363,32,4,897219950
364,32,3,1124589809
367,32,5,1229833999
372,32,4,836893241
373,32,4,944338879
374,32,4,1332945867
375,32,4,1134868064
377,32,5,1133554548
383,32,5,1174167411
384,32,4,1224721957
395,32,4,865287270
396,32,1,997475517
402,32,4,834124316
403,32,4,1136959010
405,32,4,861105423
408,32,5,837171683
411,32,4,1082488701
416,32,2,1000194636
418,32,3,851451273
419,32,4.5,1183549706
421,32,3,859465589
423,32,3,942336326
426,32,3,1005492642
427,32,3,832951892
432,32,4,975371228
433,32,5,973225660
435,32,1,947826653
445,32,2,859995739
447,32,5,1134088480
450,32,4,849909898
451,32,5,852372199
455,32,4.5,1229880410
456,32,3,847535692
460,32,5,1284003634
469,32,5,1139591778
479,32,4,861445027
484,32,1,938787135
485,32,3,849265751
489,32,4,839785860
492,32,3,846878019
493,32,4,833042080
495,32,3,851464956
499,32,3,949176531
503,32,2,859133762
506,32,3.5,1185428422
507,32,5,1014534113
508,32,1,966093437
509,32,4,1131500353
512,32,5,846526133
516,32,4,880846853
523,32,4.5,1077011257
524,32,4,861875541
525,32,5,939000153
526,32,3,970540340
527,32,4.5,1229833485
531,32,5,830357906
532,32,4,847347649
534,32,4,966746223
538,32,4.5,1169116947
543,32,3.5,1138974016
544,32,4.5,1198469399
547,32,5,843891239
549,32,4,844233042
554,32,4.5,1201373805
564,32,3,839632303
566,32,4,1104639253
567,32,4,981353006
571,32,3.5,1164398766
577,32,3,880759203
581,32,4,1290985901
589,32,4,845633721
611,32,5,922652932
613,32,4,1112919960
616,32,4.5,1134735061
617,32,4,845648629
620,32,3,839937950
624,32,3,843747217
626,32,4,1165607192
632,32,4,862942107
636,32,3,970178307
638,32,5,861125556
640,32,5,837779303
641,32,2,1415325648
647,32,4,834767735
653,32,3,850988642
654,32,3.5,1404523262
655,32,5,974783742
657,32,2.5,1111541358
660,32,4,1301731732
661,32,4,1287726394
663,32,4,1126916400
665,32,5,980874353
667,32,3,854633699
668,32,5,1247814365
671,32,3,868939242
674,32,3.5,1385415085
678,32,4,996082502
692,32,1,1050847063
694,32,3,833426857
706,32,4,838300306
274,33,2,845014407
416,33,2,1000194839
2,34,5,1091931000
3,34,5,901234495
7,34,3,834624340
13,34,4,1275864375
14,34,5,845283398
24,34,5,901204047
27,34,3,1236538169
42,34,3,843752559
45,34,5,940253749
67,34,3,848491684
69,34,4,999223243
70,34,3,1159383111
84,34,2,1328402045
87,34,4,848503543
89,34,3,846590294
95,34,4,829828576
113,34,3,1135882805
114,34,4,945887880
120,34,5,976424101
124,34,3,901981189
126,34,3,1153188547
129,34,3,1019697056
130,34,4,1118472979
136,34,3,834137976
139,34,3,848322351
145,34,5,945468713
149,34,2,842046807
153,34,3,1127376225
154,34,3,845076097
156,34,1,866737931
159,34,3.5,1076528529
173,34,3.5,1398081748
175,34,5,841692608
181,34,5,940218511
184,34,4,1147996835
190,34,4.5,1171668636
192,34,2.5,1274925193
202,34,2.5,1071635463
203,34,1,875750236
210,34,4,1051784248
217,34,5,828506200
219,34,5,938866733
227,34,5,973310050
228,34,3,982340687
229,34,3,849250021
235,34,5,836473464
238,34,5,947197255
242,34,4,1097180133
245,34,4,974773618
246,34,1.5,1216132373
248,34,2,837297375
250,34,3.5,1111487062
251,34,3,849112852
257,34,4,946641227
259,34,4,1145114675
262,34,1,1179771157
266,34,3,836772389
267,34,5,846796982
274,34,4,839829738
279,34,2,831185711
281,34,5,938956618
284,34,2,1070555792
289,34,4.5,1125985979
302,34,1,957901888
306,34,4,829918735
310,34,3.5,1175935572
315,34,3,945416067
318,34,4.5,1202982306
320,34,2.5,1119095621
324,34,3.5,1192198754
329,34,3.5,1118818011
330,34,0.5,1219031266
342,34,3,1310598290
343,34,2,836139419
346,34,2,986146826
350,34,4,980553290
355,34,3,843934364
364,34,5,1124589944
366,34,1,836346066
372,34,3,837149389
373,34,3,939331729
377,34,3,1133555256
380,34,3,1129776586
381,34,3,836907170
382,34,4,841047607
383,34,1,1174167376
386,34,4,974085132
397,34,3,833825815
399,34,4,915724560
402,34,4,834124284
405,34,4,861106023
406,34,5,845662560
407,34,1.5,1146150856
408,34,3,836657758
409,34,5,1239846623
410,34,4,1227906770
411,34,2,1157678004
416,34,4,1000193815
417,34,3,1070919185
423,34,1,942335606
424,34,3,850996005
427,34,2,832951892
433,34,5,973225535
435,34,4,967006901
439,34,5,1005746114
444,34,4.5,1113216269
447,34,2,1134088540
456,34,4,847535594
467,34,4,845066481
468,34,4.5,1100979798
469,34,3.5,1139591906
471,34,4,958758475
472,34,5,840369734
475,34,0.5,1255957495
485,34,2,849265693
486,34,4,838280340
491,34,4,1008380105
492,34,3,846877922
502,34,4,835967961
507,34,5,976299254
515,34,4,832432424
520,34,3,859726301
524,34,4,861877741
525,34,5,938999570
528,34,4,845061431
538,34,2,1168923336
541,34,4,835532191
542,34,3,847272636
546,34,3,844540762
547,34,5,843891239
550,34,3,1296441674
551,34,5,1001280441
553,34,3,841136608
558,34,5,880109108
563,34,3.5,1195662495
567,34,3,981352659
571,34,4,1164398835
578,34,4,854578024
580,34,3,1218201564
581,34,3,1205148890
582,34,4,847327419
586,34,3,965311652
589,34,2,845633744
596,34,5,886264077
602,34,3.5,1191819365
603,34,3.5,1056925856
